reviewId,content,score
be3cee5b-d49b-40e5-bdf1-c6d227c6f346,"Lots of ads for dollar store items at full price that can't be blocked. Then, lots of ""influencers"" sell the same garbage. Every 4th swipe is trying to sell you something. Many posting just for interactions. It's going downhill. Not how it used to be.",2
5e4d78bc-2573-4c29-be17-b88d8e46423a,"The app is amazing, and it's nice to kill some time watching videos, but for some reason, it randomly logged me out, and every time I try following someone, it says I'm not following them when I am hopefully you can fix this problem!",2
f9ae30e4-f694-4e5d-85f2-7e925a5561b5,The ads have gotten way to frequent every 5th video is an ad now and it's the same ads over and over. The app has also been flooded with bot accounts posting other users content it's difficult to see any engaging content anymore it has definitely gone downhill,2
3a511005-af24-4878-a6be-9d3cd56f6c15,This app was good at first but since I updated it it's been playing the videos and the audios well but it tells me that the app is not responding and it makes my whole phone experience and app experiences horrible and I think they shouldf is this problem because I love tiktok but it's just I can't use it.,2
dfa116be-43ea-46da-bfb3-d203fe65fb79,Videos no longer play. It just keeps loading but nothing is playing. I get to see lives though. I've reported the issue numerous times but the problem persists. Have never had an issue with the app before this.,2
31d28f7a-98c1-41c1-832d-80cb8fc3bdb8,I scroll to another tik tok and the video its just a picture from the last video. I can just hear the sound. Its been like 1 or 2 months that this is happening and the updates didnt even fix that,2
9b26f33c-e7f0-4ff3-8882-1404e9c4e364,Character limits and lack of ability to edit typos lead to harassment and unnecessary pings from hundreds if not thousands of immature individuals. It can be as simple as trying to type can and typing cab instead. Now you got dozens and dozens of notifications of people saying *can. If only we could edit the message to replace the typo. This character limit is about 20-50 characters too small. And it isn't even consistent. I'm also being impersonated and Tiktok finds no conflict with that.,2
9539ce79-28e7-4054-915e-5ac8850d1714,Honestly.... the older version of tiktok is fun than this....you get to search for filters and stuff and the updated TikTok there is complete nothing the button doesn't show.....please bring back older version,2
5195db03-4379-4044-8585-37051c8e63c1,"With the latest update, videos I ""like"" from inside my inbox do not stick -- they do not show up in my Liked videos and when I go back to the videos in my inbox they show as not liked. Issue is not happening with videos liked from my FYP nor on my Pixel Tablet. Please fix!",2
721ab72d-f6b5-4c00-b9ba-7eee1fce9773,How is it even with the update something as simple as removing sound added in the middle of the clip isn't possible but we can remove the filter? And why can't I keep recording on videos in my drafts section? This is ridiculous,2
df034f1f-e869-4b27-a6ee-22ce7bc765b5,"There's changes. And the new changes I hate, theirs, stem, what is stem? I don't need stem. And if you stay on TikTok for to long maybe look like an hour this screen will pop up say ""are you ready to take a break?"" And you have to put the numbers 1-2-3-4 . And there's other things that I don't have but other people do. I don't have TikTok shop but one of my friends do. And my friend told me to update it but I didn't have to. So what's up with that?",2
22d5b97d-85be-4932-86f0-e517b57c5512,"It kept acting up and I restarted my phone, deleted tt and now it won't even open. I cant sign in my acc at all and it says I have no Internet when my Internet is perfectly fine. I've reported it and nothing back. I understand it might take awhile to see the report. But it's annoying at this point.",2
e0faeb22-5261-4dab-b0cb-1791c7e385e6,I have this problem where I'm missing features like repost and dark mode is not about my phone either my friend have a worst phone than me and he still get those features. I tried clearing my data and cache just to have the repost button back but when I go back onto tiktok is gone,2
6087ec07-6184-4cfe-a486-68f10cea2e55,"Tiktok was working just fine until after recent updates, now when sending private messages, it so slow. Messages were instant before. Now can take up to 30 seconds to send",2
389d97ef-c631-4e9a-89ca-ad43adcdc93a,"I can't even get on slideshow I've tried to do it and it won't work, like I tried to delete and download it again but it just won't and that was my best thing to do on tiktok slideshow but now I can't now because of these stuiped updates they add I just wish they would give it back to me.",2
072c1008-5f94-4c33-9ef4-a9360ec1f96c,"I want to make so much vids but I can't because I don't have the photo feature , I'm doing all the updates , I have sent them a report , an email and still nothing , when I have the photo feature I don't have the switch photos one . Like what am I supposed to do ? Hng myself from a tree?Fix it 🥰",2
98d90be7-0f2f-42a6-9bac-b57f6123b61e,"It says i can't purchase from Tiktok shop due to overdue balance, although its been payed and I've been using a SINGULAIR gift card. Now I can't purchase anything online thanks to this issue, I'm just trying to blow a bit of money and I can't due to the fact Tiktok apparently can't even figure out how to manage expenses.",2
a77fe45c-c453-422c-bb46-6eb727500d27,"I use this app pretty often, but now it doesn't allow me to save my drafts or photos without a watermark. it's so sad that all my drafts are unusable for other apps, and i no longer take pics with the app. You should fix this asap 😔",2
cc4ab1ac-f3d8-490e-9104-c5ef5f0e414d,"It's a very good app,but the problem am having with it is that,it keeps on saying app not responding,close app or wait.plz try to work on that,and most filters when u search for them it will say that,this filter does not work on this device.Which I don't like and understand Thank you ask you work on it.",2
9954be1b-c469-4ea8-a6c8-a8f3ae1ece0e,"There is a big problem in this app, I make may videos, add a sound from tiktok, the videos are of full hd+ quality still I get a notification that your video is not eligible for for you feed!",2
491a0fbb-2dd3-45ca-9a01-e53b8add4655,""" Fix Your App "" I can't follow the users i want to follow it's been 5 days now and i still can't follow anyone i have restarted my phone uninstalled the app multiple times and its still acting the same I've done everything support told me to do and still nothing this my new page too and not wrkin at all fix plz it's been 5 days fr i can't screen record nothing i don't have an iPhone no more the screen went black just help me out man damn 🤦🏾‍♂️ y'all stressing me out with this frfr .",2
