reviewId,content,score
fdafdc7b-a69e-468d-84d1-74877d1c3bc3,"The app is really bad. Can't post a video. anytime I get a notification the app crashes and I have to force close it to reopen it. The worst part, I can't even go to linkedin on the browser, it redirects to the app. The only time Linkedin is good is on desktop, which sucks because I love the service, WHEN IT WORKS!",2
7f91e6b8-4ba4-4630-8909-34ea81f8572b,"I found that I had a phone conversation that was tracked by LinkedIn, and I received targeted advertising. I looked, and the permissions are not removable. I'm actually surprised at all of the permissions this application demands. Definitely won't let it run if I do decide to keep it.",2
8e0faac8-ec19-487b-93e3-ded3b6b7cf77,"UI looks bad on Android. Have to install app to upload images, because doesn't work on a laptop no matter the browser (despite what LI says); and even then it tells you upload failed, but inserts 3 dupes of an image. As soon as I got my images up I uninstalled because I prefer the web browser layout.",2
40dd3eee-0742-43e0-883e-e48cb8ad990e,"I wrote an entire post via the LinkedIn mobile app and saved it as a draft. On viewing the post the next day to continue editing, it vanished. This has happened to me twice. Please fix the issue as it's very annoying to write content all over again. My app is up to date.",2
95d01bc0-58d6-47fe-ad26-b05df9cf3400,"The free premium trial is a joke. If its free, why is a credit card or payment needed? Well, because Linked is hoping you forget about the trial period and you continue the service unnoticed!!! Certainly the programmers are smart enough to turn off the free trial after 30 days, so dispense with the nuisance and pathetic attempt to cash in on busy professionals.",2
e31af00e-edc1-4820-afab-00635e9510b5,"Just lost 15 minutes of writing of a recommendation. The Next button on the ""Would you like to endorse ..."" page did nothing. I hit back, and I was dropped out of the endorsement flow. Started it again, and my text was gone. Very frustrating.",2
547de831-7cec-45d9-8407-d8fe0c0483f4,"It functions as a wall like faceboom but when changing any settings it will open a browser window in the app, then you go to the settings gear link and select what you want to edit and it states error blocked by client. So a glorified professional facebook at this time.",2
23a9b38d-298e-4e6c-91db-016fe09a701d,Signed into the mobile app on my phone for the first time in a while. There's no clear or obvious way to log out of the app once you're logged in. You have navigate to LinkedIn in a web browser in order to sign out. A nice update for the app would be to give people a clear log out button when they click over in the profile menu.,2
e1a83545-d3ff-4e65-8164-5128ea2631e6,"This review would be higher, as the app can be extremely useful, but right now it's unstable. I tried to open the app and it said it couldn't connect to anything. I couldn't find a way to log out, so had to uninstall the app then reinstall it to get it working. More work needs to be done to correct major issues like this, or make logging out easier to see if that corrects the issue",2
2845b51c-1213-4e19-94e7-a93f63646f85,"Please fix that cheap image gallery technology. There are always issues. Always. Either the app freezes, or the app crashes, or the image sticks to the screen when go out of it, or you snap back to top when you close the image. In general please fix LinkedIn.",2
bbb1e127-db5d-4282-bf97-4ef37ee750be,"Lots of bugs in messages. Most jarring is how I've literally had people's names changed in replies. I had pasted in a reply, changed the name then added some more sentences for that particular person. The app sent it with the extra sentences but with the old name. Very embarrassing & I reproduced it easily.",2
55c09391-c684-4ac4-9874-6daac5bf803e,"Not sure what happened to this App but O receive connection requests & try to accept I get a blank screen or an error message ""unavailable retry later"" response. Glitchy when I click on notifications even when I try to access it through a web browser. Doesn't perform like it use to.",2
cd245e42-5773-4394-b5c0-57ba9d301915,"So many issues I don't like with the app. When scrolling through my contacts it pauses before loading the next few names. Everytime I go into my contacts list, it resets how it's sorted to 'recently added'. So frustrating! It's just about ok but that's as far as I'd go.",2
c8c4d962-1e5e-45d7-8a65-57f10af8e666,"The app is really amazing and offers so much to you if you want to grow. There's are professionals who are reaching out to help you grow but what's the point if you can't extend your hand and get the help? The reason behind giving 2 stars is that whenever I try to open any link, it says page has expired. Even when another person can easily access the link. I don't understand this!!",2
5ce75515-e0a8-4a50-968b-a0c100a691d1,"Update - its now June 2022 and nothing has changed. After several years, they still haven't added the ability to sort your feed by most recent like the desktop version. I'm constantly reminded of ""John Smith"" starting a new job or got promoted from over a month ago. My feed is now full of weeks or months old content that I've already seen multiple times.",2
c71530c3-7626-419f-bb10-e03c4abbfb90,It is peculiar how the app for a professional social network is so unresponsive and laggy. More often than not it just does not load the page. Several functions are missing so that you have to go to the desktop version in order to change something in your profile.,2
